0.835243,0.0594254,0.142687,0.136709,0.112095,0.520849,0.770296,0.137515,0.193352,0.310023,0.959169,0.442761,0.529155,0.0845974,0.233393,0.527799,0.580742,0.0671743,0.265862,0.866039,0.49649,0.832807,0.203747,0.899575,0.221442,0.726246,0.236033,0.499443,0.385713,0.0480274,0.21371,0.216151,0.794173,0.813693,0.787323,0.130317,0.0181482,0.599678,0.29891,0.575185,0.333882,0.213675,0.199088,0.599789,0.742513,0.542115,0.816465,0.868551,0.387297,0.982535,0.609807,0.488038,0.462917,0.841208,0.686036,0.0383009,0.637284,0.76172,0.206405,0.625721,0.0850712,0.565156,0.44546,0.174553,0.408619,0.915227,0.42409,0.111595,0.36589,0.258674,0.410041,0.200501,0.396882,0.998469,0.295725,0.0468625,0.10364,0.702164,0.656739,0.0736457,0.741227,0.296231,0.475889,0.376148,0.0257267,0.36826,0.264931
0.857754,0.657791,0.98429,0.867301,0.916135,0.965273,0.284623,0.0892435,0.0494242,0.316318,0.333045,0.451792,0.477943,0.781462,0.693113,0.0069763,0.0926249,0.70794,0.547745,0.231555,0.479915,0.913853,0.907538,0.289095,0.0352545,0.919346,0.314783,0.240933,0.368608,0.761475,0.565653,0.512487,0.736382,0.41861,0.181285,0.542995,0.491046,0.519295,0.36134,0.616938,0.929576,0.924351,0.89988,0.238385,0.922385,0.329012,0.0778673,0.0529424,0.000209705,0.575493,0.0250872,0.168837,0.594986,0.21544,0.592217,0.10362,0.797859,0.802359,0.883616,0.00968499,0.986337,0.658318,0.756391,0.484112,0.529881,0.844681,0.421694,0.392992,0.278086,0.838808,0.899258,0.311699,0.232988,0.312533,0.258015,0.131789,0.0124434,0.914609,0.362096,0.759575,0.850979,0.174929,0.0194595,0.727945,0.565002,0.0743777,0.329801
0.643458,0.816133,0.48981,0.257146,0.640277,0.382643,0.720509,0.787638,0.276851,0.592893,0.00495487,0.834558,0.0213084,0.904887,0.364134,0.0376315,0.981884,0.972794,0.879931,0.174704,0.579221,0.324472,0.208467,0.0913676,0.895744,0.727877,0.512591,0.514679,0.659267,0.237037,0.565679,0.351684,0.257137,0.969468,0.440688,0.342426,0.715375,0.783575,0.768028,0.252591,0.0768749,0.489487,0.325229,0.716232,0.0221372,0.759007,0.607515,0.451246,0.0200222,0.22911,0.565278,0.0810111,0.0340661,0.270107,0.681322,0.975835,0.449996,0.185309,0.905654,0.517259,0.120921,0.387025,0.539622,0.181792,0.391438,0.374032,0.131373,0.998291,0.841086,0.802585,0.268572,0.859138,0.238305,0.267577,0.924478,0.723773,0.0875013,0.34634,0.67273,0.0248915,0.625866,0.777678,0.903026,0.558892,0.551108,0.297847,0.61809
0.258653,0.519256,0.476396,0.385739,0.0162742,0.539747,0.986393,0.0406686,0.235636,0.364796,0.502863,0.29453,0.899217,0.00926141,0.840298,0.586162,0.110437,0.816962,0.840759,0.0798426,0.503952,0.0104096,0.203473,0.394,0.198368,0.744642,0.242941,0.208226,0.118712,0.603252,0.937402,0.771157,0.129564,0.283814,0.750147,0.78382,0.802548,0.605165,0.935569,0.844952,0.637089,0.0418651,0.505118,0.736612,0.194119,0.000312896,0.591305,0.234284,0.832901,0.988948,0.793573,0.315696,0.780393,0.243666,0.711392,0.0331846,0.684092,0.94718,0.0976241,0.107612,0.644129,0.526115,0.131224,0.311812,0.854352,0.86419,0.40462,0.237543,0.944535,0.270893,0.114583,0.800318,0.371955,0.909968,0.433443,0.152922,0.419294,0.0809324,0.490545,0.297304,0.352199,0.844127,0.474442,0.978866,0.580787,0.876301,0.674665
0.0831544,0.590737,0.25663,0.859617,0.123519,0.678386,0.987433,0.831671,0.392403,0.455504,0.627009,0.767787,0.411522,0.406158,0.727427,0.165187,0.987479,0.983414,0.187333,0.715256,0.281387,0.994725,0.894453,0.845018,0.314653,0.28994,0.819696,0.264878,0.182838,0.345709,0.0336588,0.26019,0.302919,0.0654459,0.763928,0.642324,0.000427696,0.763052,0.360448,0.00518084,0.621479,0.201606,0.249847,0.566997,0.659818,0.115152,0.307851,0.946852,0.848245,0.121617,0.644641,0.961725,0.648487,0.18357,0.74599,0.296036,0.168378,0.753173,0.667474,0.508075,0.132381,0.650472,0.771815,0.146747,0.395657,0.523982,0.356189,0.0841792,0.530836,0.156904,0.595448,0.95684,0.698654,0.256707,0.981586,0.637843,0.104096,0.879332,0.318059,0.603011,0.106366,0.694631,0.00607694,0.88684,0.783245,0.409992,0.334151
0.349051,0.185259,0.454328,0.33327,0.682867,0.0410105,0.395206,0.11425,0.508561,0.985609,0.464199,0.397987,0.997546,0.326405,0.760097,0.649224,0.523003,0.70345,0.568452,0.989554,0.495763,0.040896,0.113122,0.795774,0.410621,0.507178,0.748641,0.116412,0.830173,0.437385,0.0965575,0.517545,0.783754,0.725318,0.615519,0.985633,0.511119,0.805451,0.969677,0.642011,0.22247,0.518311,0.523255,0.608402,0.823096,0.871732,0.752529,0.808804,0.974563,0.751523,0.263084,0.564983,0.000900022,0.418027,0.203586,0.0372711,0.643194,0.675169,0.328978,0.632169,0.941063,0.662563,0.496659,0.647218,0.190814,0.414112,0.0427719,0.608585,0.0780619,0.351668,0.553877,0.584825,0.230054,0.921,0.452824,0.425205,0.192238,0.526408,0.910777,0.55317,0.648634,0.841062,0.864919,0.978383,0.420472,0.267206,0.474661
0.958512,0.174455,0.129006,0.165858,0.710583,0.828138,0.946903,0.750731,0.0357508,0.0535193,0.908856,0.688845,0.791237,0.0127602,0.761948,0.274943,0.936491,0.0688667,0.063592,0.609404,0.685767,0.923278,0.648894,0.139742,0.633564,0.57051,0.564145,0.594715,0.819139,0.975033,0.665758,0.185071,0.495513,0.521748,0.185663,0.430291,0.825855,0.545835,0.594081,0.149854,0.884121,0.597338,0.583418,0.152599,0.935179,0.911423,0.482119,0.33139,0.680044,0.657243,0.413834,0.6525,0.478047,0.269128,0.645649,0.140764,0.73523,0.462848,0.981969,0.192676,0.501107,0.206158,0.528572,0.627689,0.215987,0.620397,0.354173,0.660971,0.0806078,0.205039,0.932521,0.116817,0.00746391,0.363248,0.857697,0.718717,0.527266,0.0719772,0.820658,0.266347,0.614851,0.270649,0.0486817,0.651171,0.0904095,0.677679,0.233279
0.434827,0.270661,0.134783,0.610786,0.940351,0.19008,0.452915,0.303036,0.957518,0.304692,0.550362,0.665131,0.564316,0.292784,0.777294,0.959135,0.533547,0.220586,0.252534,0.749951,0.870415,0.161617,0.184368,0.875888,0.0964946,0.901736,0.479273,0.636614,0.787956,0.804609,0.907711,0.385452,0.924624,0.588432,0.190816,0.655061,0.358633,0.396816,0.0437712,0.571699,0.468627,0.82397,0.484068,0.983408,0.846179,0.114373,0.627166,0.330507,0.212601,0.034755,0.157263,0.734533,0.142465,0.597993,0.949152,0.865534,0.401588,0.955083,0.608554,0.921813,0.809584,0.776352,0.0529717,0.788942,0.393653,0.58444,0.904782,0.671099,0.829152,0.631289,0.796473,0.715258,0.572473,0.221629,0.807399,0.428146,0.698097,0.800031,0.281323,0.722905,0.651752,0.846822,0.784092,0.258407,0.237172,0.94677,0.0263823
0.475674,0.0408794,0.491763,0.28449,0.575058,0.567885,0.899188,0.436833,0.616799,0.0830081,0.872751,0.430254,0.0165807,0.796044,0.588792,0.496564,0.436071,0.839631,0.868666,0.134005,0.552653,0.419624,0.687523,0.54965,0.206361,0.915573,0.808977,0.94798,0.729137,0.151496,0.708449,0.79452,0.0384321,0.870369,0.00911431,0.617621,0.695918,0.169773,0.85127,0.70959,0.699987,0.251706,0.706055,0.397981,0.361576,0.278374,0.703949,0.631205,0.47017,0.0126579,0.923752,0.589231,0.749764,0.366098,0.705687,0.514512,0.631136,0.349344,0.100252,0.439487,0.726475,0.538871,0.17294,0.702225,0.933612,0.725817,0.674793,0.765297,0.935998,0.442597,0.639599,0.85602,0.387278,0.528119,0.115118,0.618033,0.524056,0.451406,0.607439,0.224647,0.307882,0.958807,0.548801,0.484602,0.240476,0.133002,0.353509
0.740691,0.0210191,0.423006,0.554779,0.416164,0.392283,0.820009,0.257,0.735149,0.121323,0.498044,0.279385,0.492841,0.529974,0.727442,0.222688,0.243165,0.606834,0.0500889,0.460645,0.798742,0.0124527,0.89348,0.543292,0.852958,0.465267,0.913267,0.336619,0.634284,0.15947,0.0830954,0.0344843,0.992297,0.292487,0.975324,0.588546,0.285553,0.447875,0.411409,0.720223,0.0541447,0.461878,0.679165,0.993072,0.52303,0.600518,0.135089,0.0525983,0.841528,0.418078,0.205096,0.116853,0.309173,0.724576,0.502925,0.727707,0.515912,0.387738,0.714957,0.640362,0.973786,0.95581,0.63065,0.677412,0.960585,0.644344,0.0412843,0.250182,0.288862,0.230315,0.821273,0.884555,0.979469,0.275475,0.205469,0.767952,0.0922371,0.409802,0.502586,0.3532,0.535645,0.866178,0.308483,0.770427,0.22689,0.46975,0.954602
0.817995,0.471518,0.284645,0.779722,0.38661,0.740553,0.274037,0.943052,0.923126,0.878234,0.311941,0.71428,0.374651,0.766628,0.242606,0.0947789,0.474308,0.225699,0.97908,0.268478,0.199364,0.303497,0.831547,0.473551,0.641194,0.170088,0.461797,0.904927,0.0685147,0.1768,0.817668,0.561312,0.327542,0.727302,0.786636,0.227787,0.0863112,0.747402,0.863165,0.0451585,0.0442696,0.319156,0.25827,0.569022,0.615367,0.904845,0.734043,0.0591676,0.533477,0.403727,0.292437,0.640624,0.997068,0.352453,0.999585,0.475164,0.671872,0.960484,0.877045,0.852274,0.518208,0.402111,0.499393,0.631465,0.479866,0.419757,0.528386,0.979999,0.769651,0.214189,0.617266,0.366161,0.921214,0.630802,0.230859,0.000888642,0.386686,0.0692195,0.127505,0.0926659,0.244903,0.614331,0.311271,0.436158,0.341596,0.810949,0.751177
0.0433434,0.42697,0.527034,0.0608164,0.847701,0.721138,0.323258,0.179228,0.93487,0.269793,0.182629,0.234756,0.813529,0.432974,0.0163767,0.0530943,0.873573,0.272274,0.539424,0.467552,0.392215,0.399364,0.987833,0.448992,0.497252,0.867042,0.517575,0.944843,0.171568,0.264194,0.253344,0.0554984,0.895306,0.913212,0.72349,0.27213,0.599977,0.04828,0.442239,0.775716,0.269894,0.980964,0.923854,0.377499,0.102944,0.0873991,0.317817,0.830525,0.625143,0.573356,0.267659,0.475546,0.2397,0.243704,0.402356,0.414512,0.237027,0.480127,0.898836,0.602949,0.860226,0.688577,0.982433,0.244094,0.0917299,0.967596,0.626533,0.62444,0.770952,0.0475501,0.0532241,0.688444,0.954152,0.408189,0.431211,0.11924,0.795459,0.644042,0.668159,0.0421132,0.863644,0.949095,0.894548,0.930307,0.42549,0.842875,0.633329
0.858284,0.0631402,0.744863,0.39082,0.273745,0.549775,0.498344,0.45443,0.528268,0.838833,0.352638,0.965639,0.274484,0.149703,0.862854,0.940865,0.106187,0.91732,0.479363,0.859167,0.759117,0.940962,0.734521,0.692448,0.569474,0.855684,0.634395,0.274927,0.785995,0.309844,0.888238,0.86903,0.550954,0.825048,0.178907,0.659897,0.164022,0.835455,0.818022,0.0971029,0.852133,0.854298,0.335813,0.396083,0.336931,0.363119,0.698335,0.00418864,0.255179,0.349822,0.178675,0.219343,0.918032,0.141339,0.524351,0.569389,0.155021,0.978904,0.701557,0.844266,0.278432,0.382911,0.703021,0.783853,0.943618,0.356278,0.833975,0.109897,0.841634,0.457736,0.679275,0.777053,0.393342,0.739275,0.812032,0.762204,0.724187,0.438769,0.139159,0.369273,0.44026,0.385696,0.866385,0.980467,0.370257,0.836129,0.0912895
0.472284,0.457147,0.714653,0.940017,0.300828,0.574855,0.373618,0.490725,0.464345,0.933575,0.401744,0.165662,0.733019,0.614334,0.110133,0.989947,0.0424185,0.894492,0.74043,0.429408,0.615197,0.914258,0.892906,0.324502,0.237587,0.444521,0.184243,0.439336,0.641326,0.88484,0.68209,0.662999,0.10361,0.746888,0.707093,0.781736,0.89354,0.811293,0.295826,0.258041,0.656055,0.348389,0.755154,0.172985,0.831304,0.738044,0.652642,0.352656,0.382108,0.236077,0.49811,0.500913,0.224429,0.584888,0.612475,0.892514,0.49564,0.902457,0.545184,0.284939,0.544936,0.270883,0.218163,0.78097,0.751481,0.423884,0.497565,0.374881,0.400559,0.814016,0.171837,0.877883,0.273646,0.703852,0.850553,0.620102,0.992569,0.424733,0.727738,0.0763086,0.270958,0.720536,0.167351,0.472277,0.894493,0.939355,0.765572
0.219721,0.257885,0.178999,0.0881376,0.575379,0.236682,0.752723,0.835539,0.315005,0.691355,0.638327,0.640334,0.275806,0.419178,0.0923776,0.551591,0.677428,0.770884,0.603839,0.30393,0.0848742,0.8098,0.799493,0.034686,0.183703,0.10145,0.161793,0.0555526,0.0342831,0.0684846,0.0999059,0.892835,0.224481,0.20944,0.251896,0.967694,0.470773,0.413291,0.346934,0.586469,0.0738913,0.395639,0.716164,0.596091,0.267121,0.95764,0.659373,0.722533,0.149185,0.47413,0.278596,0.294929,0.454343,0.347046,0.461164,0.711474,0.542807,0.00292888,0.827228,0.868398,0.334852,0.512576,0.437021,0.298755,0.344976,0.130724,0.414565,0.51246,0.558217,0.169342,0.263479,0.292747,0.120373,0.806859,0.463721,0.665231,0.407193,0.614103,0.813624,0.940218,0.634245,0.628873,0.627223,0.945191,0.772954,0.333882,0.462019
0.980682,0.763106,0.804456,0.616085,0.923495,0.227316,0.395077,0.838312,0.973645,0.700937,0.465667,0.930585,0.115639,0.247411,0.378485,0.487096,0.242939,0.211545,0.333381,0.91918,0.705924,0.991741,0.570754,0.245146,0.00543576,0.535283,0.0832311,0.937375,0.431471,0.239511,0.710079,0.42678,0.758124,0.524266,0.867357,0.480299,0.739731,0.744839,0.721209,0.0724198,0.655194,0.114652,0.598988,0.730255,0.752006,0.0875588,0.980929,0.727386,0.804925,0.459682,0.152505,0.840416,0.576044,0.199525,0.252297,0.910919,0.210508,0.594698,0.734027,0.208629,0.570694,0.889875,0.730035,0.268765,0.16388,0.214549,0.0390777,0.0727518,0.388681,0.542277,0.148877,0.139925,0.906256,0.90155,0.306053,0.476523,0.0414589,0.140003,0.0694682,0.203389,0.251235,0.830688,0.571123,0.0673629,0.181578,0.360317,0.629905
0.537038,0.839906,0.380977,0.237674,0.673509,0.485943,0.0059235,0.728903,0.64909,0.624535,0.798248,0.598484,0.854961,0.508862,0.976082,0.0853949,0.24881,0.917192,0.124126,0.763902,0.125085,0.571162,0.67639,0.281436,0.45097,0.131245,0.594768,0.486454,0.306504,0.514828,0.759066,0.304517,0.247039,0.416976,0.310162,0.303186,0.811754,0.63886,0.677439,0.20432,0.506655,0.683925,0.106739,0.516981,0.294112,0.435724,0.568313,0.596356,0.759805,0.727396,0.653377,0.451289,0.997321,0.211998,0.193846,0.535249,0.416213,0.235335,0.868332,0.39305,0.471322,0.0973367,0.208874,0.109301,0.227574,0.860063,0.907945,0.287333,0.994487,0.998831,0.590558,0.0998987,0.74124,0.993504,0.42454,0.959877,0.583663,0.748647,0.125271,0.648204,0.100127,0.596052,0.0176233,0.0535132,0.0224194,0.799942,0.360436
0.571948,0.934095,0.828783,0.989037,0.982496,0.333683,0.19149,0.0895439,0.488429,0.300213,0.243057,0.770481,0.368144,0.975329,0.86239,0.104531,0.541953,0.0514401,0.678629,0.200768,0.618109,0.216625,0.014777,0.0537524,0.580351,0.367931,0.704927,0.955493,0.364906,0.384828,0.0109806,0.907672,0.843434,0.922506,0.291885,0.994167,0.111381,0.578555,0.754403,0.904918,0.784725,0.778986,0.559336,0.0175364,0.160029,0.693219,0.723049,0.785886,0.431489,0.730924,0.276162,0.995358,0.0509763,0.386183,0.962702,0.924855,0.996953,0.0950287,0.490515,0.984798,0.726704,0.434619,0.247663,0.134183,0.157367,0.447013,0.466422,0.980932,0.136844,0.382316,0.675687,0.64205,0.527628,0.161532,0.100592,0.386533,0.0833653,0.544002,0.87166,0.83422,0.276371,0.671113,0.731789,0.648946,0.937491,0.755688,0.733681
0.190706,0.748633,0.188673,0.688062,0.686709,0.434251,0.418382,0.48946,0.460705,0.19595,0.200062,0.148598,0.240477,0.241438,0.352412,0.741319,0.57801,0.00789054,0.284911,0.569004,0.669883,0.546659,0.682479,0.257316,0.487766,0.118066,0.501713,0.595275,0.955655,0.567407,0.118373,0.180858,0.500509,0.335597,0.485809,0.907579,0.526407,0.59484,0.00505015,0.566167,0.948462,0.48446,0.468117,0.87928,0.249804,0.189956,0.323609,0.295796,0.811177,0.534832,0.710528,0.404816,0.883424,0.947731,0.831514,0.971067,0.989109,0.443106,0.340773,0.666521,0.914075,0.0763209,0.275087,0.196072,0.207861,0.478151,0.261479,0.182212,0.263568,0.454704,0.00218091,0.299258,0.768944,0.262427,0.0697743,0.105301,0.824464,0.550936,0.0729096,0.619352,0.521599,0.16132,0.069336,0.741928,0.583945,0.1332,0.893226
0.602673,0.458463,0.550047,0.630236,0.719619,0.163445,0.99298,0.361823,0.255559,0.366821,0.633312,0.356574,0.347299,0.673011,0.0999982,0.858347,0.25643,0.838833,0.632698,0.686985,0.465261,0.641752,0.838944,0.425628,0.987255,0.478062,0.996266,0.910523,0.751204,0.364368,0.55859,0.286249,0.611709,0.202117,0.913068,0.0498624,0.678034,0.820369,0.16398,0.573662,0.763367,0.604681,0.734833,0.0417991,0.868283,0.571729,0.740735,0.951276,0.715642,0.813681,0.0993347,0.273214,0.673054,0.320982,0.251762,0.0186947,0.841304,0.30528,0.733483,0.948192,0.693815,0.015334,0.100683,0.451006,0.61601,0.548062,0.368272,0.607324,0.985471,0.92986,0.78356,0.101337,0.141681,0.997489,0.935891,0.922098,0.901239,0.430214,0.119723,0.990612,0.340746,0.598381,0.762004,0.105517,0.325267,0.0724604,0.692496
0.610483,0.87244,0.368906,0.110068,0.5066,0.500549,0.896477,0.287428,0.889559,0.940039,0.145049,0.856064,0.550799,0.628839,0.288121,0.672952,0.43261,0.185941,0.367492,0.322447,0.774349,0.456548,0.0312719,0.207807,0.89224,0.893574,0.478586,0.991132,0.29829,0.94041,0.706245,0.318124,0.913284,0.355901,0.485469,0.927472,0.013601,0.323195,0.389336,0.713481,0.759835,0.505759,0.478854,0.486895,0.757777,0.833518,0.943828,0.389625,0.0578784,0.218731,0.814125,0.946315,0.78119,0.15444,0.828684,0.393791,0.0274146,0.965114,0.0793681,0.383979,0.213699,0.863888,0.748911,0.128424,0.700394,0.445312,0.528619,0.0444902,0.657472,0.254417,0.469726,0.506941,0.800906,0.640908,0.723974,0.667727,0.146215,0.992334,0.532579,0.220079,0.225121,0.68926,0.49675,0.981503,0.795059,0.929736,0.480982
0.522666,0.519692,0.588224,0.133791,0.90788,0.0688218,0.766611,0.912432,0.179884,0.209081,0.231575,0.872121,0.77551,0.0408761,0.895829,0.600154,0.509399,0.284387,0.266113,0.675289,0.821576,0.546204,0.914583,0.717392,0.520951,0.678236,0.709177,0.333072,0.385237,0.484107,0.59513,0.91858,0.110252,0.406996,0.957388,0.370789,0.0278723,0.8009,0.592019,0.532814,0.612025,0.403283,0.456888,0.561486,0.08554,0.401345,0.20877,0.891649,0.0755931,0.349747,0.920655,0.138424,0.363248,0.82775,0.283688,0.0563892,0.218576,0.508599,0.799878,0.807305,0.314278,0.580324,0.127625,0.0968473,0.0139281,0.638613,0.48415,0.378815,0.0771772,0.445846,0.937493,0.0394172,0.924238,0.486272,0.122196,0.0334871,0.391913,0.0756884,0.136647,0.86217,0.281743,0.3412,0.815927,0.00911776,0.502858,0.263013,0.0332801
0.378196,0.605727,0.0959808,0.367887,0.81377,0.854622,0.364069,0.905422,0.378218,0.524751,0.82099,0.574003,0.0773039,0.667773,0.659689,0.811353,0.929713,0.284535,0.597535,0.681152,0.40844,0.441763,0.823029,0.681506,0.902461,0.497603,0.656361,0.371823,0.708006,0.0387889,0.881593,0.259133,0.854281,0.567809,0.320529,0.487342,0.574913,0.670223,0.427176,0.193835,0.809084,0.307067,0.656814,0.100565,0.60509,0.347321,0.669066,0.501846,0.950582,0.312777,0.109216,0.708267,0.470076,0.957816,0.130966,0.507404,0.339046,0.457544,0.558326,0.645865,0.456337,0.703032,0.127184,0.399317,0.869015,0.921829,0.790896,0.430306,0.115198,0.752968,0.0346679,0.376644,0.401031,0.848068,0.648944,0.710769,0.192314,0.0683347,0.780074,0.451041,0.690507,0.0733479,0.919602,0.916007,0.215674,0.700608,0.00372078
0.097614,0.120674,0.227029,0.400395,0.449927,0.56731,0.664589,0.444221,0.83825,0.510965,0.166642,0.167202,0.87869,0.860068,0.495262,0.53112,0.873916,0.316272,0.978723,0.700175,0.444775,0.838355,0.608382,0.869606,0.583412,0.443896,0.328218,0.961015,0.425682,0.993991,0.186272,0.836391,0.773527,0.48156,0.95785,0.285431,0.991196,0.43699,0.587203,0.832916,0.439677,0.88468,0.409687,0.275406,0.639802,0.887652,0.356938,0.505097,0.749688,0.356102,0.423969,0.10272,0.841415,0.367405,0.51086,0.828567,0.330755,0.667241,0.777647,0.569724,0.238342,0.387666,0.884367,0.725672,0.38012,0.576706,0.112037,0.222886,0.190419,0.137976,0.372724,0.280053,0.122852,0.837482,0.861535,0.598777,0.920353,0.570901,0.258923,0.526466,0.631594,0.429052,0.81734,0.233803,0.348489,0.327325,0.0683288
0.790613,0.0612528,0.971921,0.945326,0.990635,0.923944,0.328921,0.545026,0.721782,0.163336,0.176442,0.471672,0.786912,0.0321377,0.178001,0.762893,0.131057,0.947415,0.544741,0.108095,0.359163,0.165083,0.373064,0.880864,0.367089,0.03032,0.07775,0.414255,0.376798,0.335213,0.503894,0.470187,0.83951,0.305752,0.397616,0.172657,0.391846,0.737364,0.36018,0.318489,0.743934,0.981859,0.932696,0.983918,0.517527,0.794857,0.338577,0.043564,0.478922,0.71298,0.762199,0.857436,0.210159,0.159509,0.207568,0.775061,0.747377,0.190877,0.531295,0.898825,0.345795,0.606001,0.448089,0.79909,0.936501,0.756534,0.290456,0.453151,0.909405,0.172131,0.594218,0.935685,0.290274,0.809883,0.426901,0.442242,0.788559,0.657428,0.573559,0.36673,0.437631,0.674401,0.887759,0.525491,0.0380797,0.799422,0.31569
0.285958,0.249085,0.600689,0.960812,0.9838,0.468275,0.748382,0.618347,0.0881415,0.0622335,0.455078,0.164264,0.0963141,0.202098,0.847138,0.990686,0.637085,0.379733,0.705983,0.591177,0.95034,0.434567,0.116665,0.931319,0.677897,0.57405,0.711266,0.338014,0.950374,0.723702,0.621594,0.223168,0.473496,0.364974,0.43156,0.938865,0.749951,0.40146,0.00308894,0.617163,0.819487,0.187208,0.820761,0.403887,0.0221453,0.227273,0.722639,0.650659,0.0950127,0.279566,0.907397,0.627976,0.657005,0.965651,0.0610739,0.253063,0.695224,0.202413,0.388821,0.735857,0.966305,0.115424,0.656001,0.762968,0.603165,0.898787,0.965873,0.33456,0.926074,0.14861,0.747258,0.726851,0.662058,0.420532,0.929565,0.502913,0.874034,0.00188475,0.223724,0.034469,0.0270269,0.225843,0.891661,0.570912,0.964448,0.673827,0.897712
0.721329,0.757341,0.904667,0.951719,0.24692,0.101999,0.0354946,0.224216,0.0675413,0.280047,0.119663,0.499802,0.177945,0.285794,0.337014,0.567188,0.546771,0.805888,0.347111,0.9867,0.678163,0.90247,0.436359,0.528229,0.126913,0.17142,0.275934,0.979097,0.17191,0.0816401,0.523001,0.898961,0.652748,0.151389,0.0670796,0.918785,0.35832,0.341087,0.696143,0.304219,0.708954,0.869187,0.523608,0.304263,0.893115,0.995972,0.370935,0.563484,0.546759,0.0102686,0.537464,0.458536,0.397014,0.0543911,0.748487,0.576465,0.169383,0.765396,0.685553,0.605988,0.267781,0.489409,0.414681,0.230824,0.754017,0.931564,0.705241,0.704521,0.773012,0.93201,0.389373,0.86118,0.293138,0.500735,0.336176,0.251646,0.228739,0.781379,0.449673,0.818117,0.197346,0.0163526,0.688389,0.842902,0.00595188,0.115136,0.426415
